# Date : 2016-08-09
# Equipment : MACSQuant (Bjorkman lab)
# User : Griffin Chure
# Description : 
# IPTG titration with all the O2+11 YFP strains RBS (delta, HG104, RBS1147, RBS446, RBS1027, RBS1 and RBS1L)
# The strains were grown in deep 96-well plates in 1 mL of LB + Kan + Spec and then
# diluted next morning 1:1000 into 0.5 mL of M9 + 0.5% glucose also in deep 96-well plates with the following
# IPTG concentrations:
# 0uM, 0.1uM, 5uM, 10uM, 25uM, 50uM, 75uM, 100uM, 250uM, 500uM, 1000uM, 5000uM
# Comments : 
date,username,operator,binding_energy,rbs,repressors,IPTG_uM,mean_YFP_A,mean_YFP_bgcorr_A,fold_change_A
20160809,gchure,O2,-13.9,RBS446,62,10.0,5001.661079449504,1954.6463189848191,0.2292282402919635
20160809,gchure,O2,-13.9,RBS1147,30,10.0,4883.515701551827,1836.5009410871426,0.2153729167937569
20160809,gchure,O2,-13.9,HG104,11,10.0,6641.50903777507,3594.4942773103858,0.4215389709762588
20160809,gchure,O2,-13.9,auto,0,25.0,3036.766192649898,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,25.0,11517.321801888667,8480.555609238769,1.0
20160809,gchure,O2,-13.9,RBS1L,870,25.0,3745.576356317975,708.8101636680767,0.08358062800695448
20160809,gchure,O2,-13.9,RBS1,610,25.0,4027.905697619444,991.1395049695457,0.11687200115636201
20160809,gchure,O2,-13.9,RBS1027,130,25.0,6400.699705397813,3363.933512747915,0.39666428330276204
20160809,gchure,O2,-13.9,RBS446,62,25.0,7613.111290565796,4576.345097915897,0.5396279806160812
20160809,gchure,O2,-13.9,RBS1147,30,25.0,8575.41339073476,5538.647198084862,0.6530995672089015
20160809,gchure,O2,-13.9,HG104,11,25.0,12469.231293451523,9432.465100801624,1.1122461234174137
20160809,gchure,O2,-13.9,auto,0,50.0,3061.0438603640773,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,50.0,12173.512720904022,9112.468860539944,1.0
20160809,gchure,O2,-13.9,RBS1L,870,50.0,5296.273098849833,2235.229238485756,0.24529348442166432
20160809,gchure,O2,-13.9,RBS1,610,50.0,5508.173904246874,2447.130043882797,0.2685474245601753
20160809,gchure,O2,-13.9,RBS1027,130,50.0,8561.29711532073,5500.253254956653,0.6035963841560655
20160809,gchure,O2,-13.9,RBS446,62,50.0,9944.8977757682,6883.853915404123,0.7554323664373248
20160809,gchure,O2,-13.9,RBS1147,30,50.0,9880.238321943176,6819.194461579098,0.7483366545271287
20160809,gchure,O2,-13.9,HG104,11,50.0,12419.654613528994,9358.610753164916,1.0270115482853224
20160809,gchure,O2,-13.9,auto,0,75.0,3013.325244357127,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,75.0,11268.739723701781,8255.414479344654,1.0
20160809,gchure,O2,-13.9,RBS1L,870,75.0,6653.088904946439,3639.7636605893117,0.44089411497098446
20160809,gchure,O2,-13.9,RBS1,610,75.0,7085.097664186897,4071.7724198297706,0.49322446862207736
20160809,gchure,O2,-13.9,RBS1027,130,75.0,9511.072759722269,6497.747515365141,0.7870891923867349
20160809,gchure,O2,-13.9,RBS446,62,75.0,10861.833977590339,7848.508733233211,0.9507104401445214
20160809,gchure,O2,-13.9,RBS1147,30,75.0,9388.793935985726,6375.468691628599,0.7722772378758513
20160809,gchure,O2,-13.9,HG104,11,75.0,11612.314126133004,8598.988881775877,1.0416180681528298
20160809,gchure,O2,-13.9,auto,0,100.0,3058.600783234988,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,100.0,11062.679574515529,8004.078791280541,1.0
20160809,gchure,O2,-13.9,RBS1L,870,100.0,5808.777507029706,2750.176723794718,0.343596907965311
20160809,gchure,O2,-13.9,RBS1,610,100.0,6444.199943574909,3385.5991603399216,0.4229842369902849
20160809,gchure,O2,-13.9,RBS1027,130,100.0,9897.97543166821,6839.374648433222,0.8544861722105834
20160809,gchure,O2,-13.9,RBS446,62,100.0,11779.808022298595,8721.207239063608,1.0895953758681498
20160809,gchure,O2,-13.9,RBS1147,30,100.0,11142.560722815624,8083.959939580636,1.009980055217237
20160809,gchure,O2,-13.9,HG104,11,100.0,11853.280219936696,8794.679436701708,1.0987747204940599
20160809,gchure,O2,-13.9,auto,0,250.0,3070.5439056920395,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,250.0,10837.385867055604,7766.841961363564,1.0
20160809,gchure,O2,-13.9,RBS1L,870,250.0,7601.705895439134,4531.161989747095,0.5833982476130612
20160809,gchure,O2,-13.9,RBS1,610,250.0,8238.261822433939,5167.717916741899,0.6653563884071413
20160809,gchure,O2,-13.9,RBS1027,130,250.0,10725.77865136938,7655.234745677341,0.9856302965553545
20160809,gchure,O2,-13.9,RBS446,62,250.0,11167.75346871247,8097.20956302043,1.042535641036639
20160809,gchure,O2,-13.9,RBS1147,30,250.0,11440.978482199502,8370.434576507461,1.0777140333415423
20160809,gchure,O2,-13.9,HG104,11,250.0,12555.5231671542,9484.979261462162,1.2212144020240832
20160809,gchure,O2,-13.9,auto,0,500.0,3060.666585798268,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,500.0,10769.625010582267,7708.958424783999,1.0
20160809,gchure,O2,-13.9,RBS1L,870,500.0,8552.842159374468,5492.1755735762,0.7124406788755107
20160809,gchure,O2,-13.9,RBS1,610,500.0,8832.788590569899,5772.122004771631,0.7487551088892223
20160809,gchure,O2,-13.9,RBS1027,130,500.0,10884.444785327783,7823.778199529515,1.0148943305202394
20160809,gchure,O2,-13.9,RBS446,62,500.0,11243.561097461714,8182.894511663446,1.0614786149780961
20160809,gchure,O2,-13.9,RBS1147,30,500.0,11385.100039649504,8324.433453851236,1.0798389348019453
20160809,gchure,O2,-13.9,HG104,11,500.0,11718.020966532818,8657.35438073455,1.1230251745685247
20160809,gchure,O2,-13.9,auto,0,1000.0,2981.258581029486,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,1000.0,10624.680277446738,7643.421696417252,1.0
20160809,gchure,O2,-13.9,RBS1L,870,1000.0,8385.676152816071,5404.4175717865855,0.7070678272690137
20160809,gchure,O2,-13.9,RBS1,610,1000.0,8868.02137156476,5886.762790535275,0.7701737552037216
20160809,gchure,O2,-13.9,RBS1027,130,1000.0,10359.777846116549,7378.519265087063,0.9653424288425224
20160809,gchure,O2,-13.9,RBS446,62,1000.0,10335.250421680783,7353.991840651297,0.9621334701575315
20160809,gchure,O2,-13.9,RBS1147,30,1000.0,10510.304237365344,7529.045656335858,0.9850360159854838
20160809,gchure,O2,-13.9,HG104,11,1000.0,10877.607817043616,7896.34923601413,1.0330908786199031
20160809,gchure,O2,-13.9,auto,0,5000.0,3000.685993926229,0.0,0.0
20160809,gchure,O2,-13.9,delta,0,5000.0,9590.199740347998,6589.51374642177,1.0
20160809,gchure,O2,-13.9,RBS1L,870,5000.0,7989.301844679258,4988.615850753029,0.7570537133277765
20160809,gchure,O2,-13.9,RBS1,610,5000.0,8280.468639064193,5279.782645137964,0.8012400987864978
20160809,gchure,O2,-13.9,RBS1027,130,5000.0,9563.110357164029,6562.4243632378,0.9958890163635095
20160809,gchure,O2,-13.9,RBS446,62,5000.0,9744.884462386639,6744.19846846041,1.0234743758024083
20160809,gchure,O2,-13.9,RBS1147,30,5000.0,10046.291613592515,7045.605619666287,1.0692147995733652
20160809,gchure,O2,-13.9,HG104,11,5000.0,10235.27430118589,7234.588307259661,1.0978941065550063
